Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18 17:18:00+00:00,244.33360290527344,244.4199981689453,244.2469940185547,244.65394083658853,244.38999938964844,-0.0002336356840483278,0.04291887938440907,93320,223.89999389648438,224.10000610351562,223.8699951171875,224.3196543375651,224.04010009765625,-0.0006026279974920001,0.15721740214694233,144409,183.64999389648438,183.77499389648438,183.62010192871094,184.06206461588542,183.77499389648438,-0.0005996890452040216,0.14701078227729958,85556,408.43499755859375,408.7200012207031,408.3949890136719,408.8939147949219,408.69500732421875,-0.000636195111184068,0.15021443635876355,38684
2025-02-18 17:20:00+00:00,244.3000030517578,244.3636016845703,244.24000549316406,244.60860799153645,244.31689453125,-0.00013751630195801834,0.03752480235529759,58583,223.97000122070312,223.99000549316406,223.8470001220703,224.27032063802082,223.90750122070312,0.0003126722917692337,0.15164059611403535,159213,183.68499755859375,183.74000549316406,183.6549072265625,184.0110646565755,183.65499877929688,0.0001905998544662335,0.15419638868487245,51536,408.2799072265625,408.4800109863281,408.2601013183594,408.85924275716144,408.3929138183594,-0.0003797185181443341,0.2166882517763721,32563
2025-02-18 17:22:00+00:00,244.3300018310547,244.35000610351562,244.25,244.57060852050782,244.30990600585938,0.0001227948379947108,0.033195109661924314,46055,223.9550018310547,224.0399932861328,223.92010498046875,224.22232055664062,224.0,-6.697052983295482e-05,0.05621889420754099,88111,183.72000122070312,183.75999450683594,183.6699981689453,183.966064453125,183.69000244140625,0.00019056353308455343,0.08483642849048674,48104,408.2650146484375,408.4079895019531,408.17999267578125,408.8095764160156,408.2900085449219,-3.6476392448858697e-05,0.199165059315566,57119
2025-02-18 17:24:00+00:00,244.41000366210938,244.57000732421875,244.3300018310547,244.53494160970052,244.3300018310547,0.00032743351391606446,0.04578359470517005,95705,223.9499969482422,223.97000122070312,223.8699951171875,224.19298706054687,223.94000244140625,-2.2347716155390884e-05,0.04855759133811331,112687,183.65829467773438,183.7698974609375,183.64999389648438,183.91795043945314,183.72000122070312,-0.00033587275505519987,0.045682568899269985,60910,408.3800964355469,408.4599914550781,408.2650146484375,408.74591674804685,408.2650146484375,0.0002818801096842183,0.17370097246036315,47911
2025-02-18 17:26:00+00:00,244.39999389648438,244.50999450683594,244.3592071533203,244.4956075032552,244.38999938964844,-4.095481148491675e-05,0.04784577563372128,63338,224.35499572753906,224.36000061035156,223.93089294433594,224.1860137939453,223.94000244140625,0.0018084339576502906,0.18578804724300002,165610,183.61419677734375,183.66000366210938,183.60000610351562,183.86357727050782,183.65499877929688,-0.00024010840603738703,0.03960717854417218,55416,408.44500732421875,408.54998779296875,408.3500061035156,408.6842976888021,408.4100036621094,0.00015894723870824023,0.08468584380118192,29435
2025-02-18 17:28:00+00:00,244.42999267578125,244.42999267578125,244.33999633789062,244.45528055826824,244.38999938964844,0.00012274459920647018,0.05594308110871884,59774,224.47500610351562,224.5,224.2899932861328,224.18101399739584,224.35000610351562,0.0005349128758527222,0.25380716880283677,116186,183.53500366210938,183.61500549316406,183.52200317382812,183.8212443033854,183.61500549316406,-0.000431301700109854,0.07144663849115776,79538,408.3349914550781,408.4100036621094,408.25,408.6236307779948,408.4100036621094,-0.0002693529536849093,0.07397340389510838,44236
2025-02-18 17:30:00+00:00,244.4499969482422,244.5,244.42999267578125,244.4259470621745,244.4499969482422,8.184049854920161e-05,0.04560471535113082,63774,224.610107421875,224.63999938964844,224.47500610351562,224.19768778483072,224.47500610351562,0.0006018546149280102,0.30271514989198856,169251,183.72000122070312,183.72999572753906,183.52999877929688,183.80524393717448,183.53500366210938,0.0010079688065081083,0.07806074480290512,96523,408.4649963378906,408.6099853515625,408.32000732421875,408.59466959635415,408.3280029296875,0.0003183780120072921,0.08166725429336978,29688
2025-02-18 17:32:00+00:00,244.32000732421875,244.5,244.2949981689453,244.39408060709636,244.4600067138672,-0.0005317636557424787,0.04969451396309897,52098,224.54100036621094,224.63999938964844,224.51499938964844,224.21442159016928,224.61000061035156,-0.0003076756271447323,0.26135752221943614,76690,183.6699981689453,183.74000549316406,183.64010620117188,183.78457743326823,183.71490478515625,-0.0002721698858347832,0.06950460858477794,102603,408.5199890136719,408.5849914550781,408.45001220703125,408.5683349609375,408.45001220703125,0.00013463252977441442,0.0725605526701544,51941
2025-02-18 17:34:00+00:00,244.25999450683594,244.35000610351562,244.2301025390625,244.36941324869792,244.32000732421875,-0.0002456320218718888,0.07981040253405286,66812,224.5,224.56700134277344,224.43499755859375,224.21742146809896,224.52999877929688,-0.00018259634607520336,0.09405349405659132,96400,183.56500244140625,183.67999267578125,183.55499267578125,183.75491129557292,183.67860412597656,-0.0005716542091021015,0.07546409000931929,73802,408.42498779296875,408.5849914550781,408.30999755859375,408.53600056966144,408.5350036621094,-0.0002325497485018424,0.06760210964877858,37280
2025-02-18 17:36:00+00:00,244.10000610351562,244.30999755859375,244.02000427246094,244.33341369628906,244.25999450683594,-0.0006549922497268712,0.14201719083260222,112766,224.5,224.5399932861328,224.35499572753906,224.23075459798176,224.5050048828125,0.0,0.05302929971230656,102618,183.47000122070312,183.57000732421875,183.3699951171875,183.7215118408203,183.57000732421875,-0.0005175344942642823,0.10164789681066384,136225,408.6050109863281,408.6050109863281,408.3500061035156,408.5083353678385,408.3999938964844,0.00044077419046306687,0.1012488400129717,17357
2025-02-18 17:38:00+00:00,244.36500549316406,244.39999389648438,244.08999633789062,244.3406209309896,244.09500122070312,0.0010856181197147485,0.13107069704030885,64608,224.68499755859375,224.72000122070312,224.44000244140625,224.26708068847657,224.50030517578125,0.0008240425772549909,0.0797424138299838,111139,183.53500366210938,183.55999755859375,183.4550018310547,183.6938456217448,183.48370361328125,0.0003542946583843243,0.10164789681066384,71465,408.57501220703125,408.6300048828125,408.3700866699219,408.4946695963542,408.55999755859375,-7.341755115641835e-05,0.07464234474908187,26778
2025-02-18 17:42:00+00:00,244.27000427246094,244.3800048828125,244.23500061035156,244.3396209716797,244.3350067138672,-0.00038876769818740886,0.10034946275458065,60191,224.44000244140625,224.52000427246094,224.4199981689453,224.2830810546875,224.46409606933594,-0.0010903937505823968,0.09218677974075777,95919,183.6199951171875,183.6199951171875,183.53500366210938,183.67351175944012,183.5399932861328,0.0004630803573284492,0.07702048138641703,51219,408.54998779296875,408.75,408.54998779296875,408.4960021972656,408.75,-6.124802867246704e-05,0.069020222095612,16853
2025-02-18 17:44:00+00:00,244.09750366210938,244.27000427246094,243.92999267578125,244.3204549153646,244.27000427246094,-0.0007061882643566442,0.11674679969281093,208238,224.52000427246094,224.6147003173828,224.42999267578125,224.29774780273436,224.42999267578125,0.0003564508562843294,0.09222083120585113,112224,183.7100067138672,183.72000122070312,183.61000061035156,183.6521789550781,183.6300048828125,0.0004902058548810206,0.09062378780803415,77638,408.6243896484375,408.6243896484375,408.3699951171875,408.482627360026,408.55999755859375,0.0001821120002247767,0.0784871884936931,22335
2025-02-18 17:46:00+00:00,244.0399932861328,244.14999389648438,243.9801025390625,244.29978739420574,244.09500122070312,-0.00023560411357659294,0.1369153403461426,91750,224.34979248046875,224.57000732421875,224.3000030517578,224.31906026204427,224.50999450683594,-0.0007581141490876631,0.12326887158493799,102888,183.71629333496094,183.735107421875,183.67999267578125,183.64193216959634,183.71499633789062,3.422035198963336e-05,0.10796213354619867,61820,408.7099914550781,408.79998779296875,408.6000061035156,408.48729248046874,408.6050109863281,0.00020948775650486695,0.06126668655852556,27643
2025-02-18 17:48:00+00:00,244.10000610351562,244.13999938964844,244.02000427246094,244.28040771484376,244.0399932861328,0.000245913862620295,0.1369153403461426,46065,224.52999877929688,224.5399932861328,224.35000610351562,224.35205993652343,224.35000610351562,0.0008032380901079605,0.12405969998244153,84386,183.75,183.7888946533203,183.7144012451172,183.64125264485676,183.72000122070312,0.0001834712884045686,0.08774702672920787,115236,408.739990234375,408.7699890136719,408.6499938964844,408.49029134114585,408.7099914550781,7.339869326439263e-05,0.08286444568730482,47832
2025-02-18 17:50:00+00:00,244.25,244.30999755859375,244.07589721679688,244.27483418782552,244.0800018310547,0.0006144772336498239,0.10215978379345785,63509,224.7550048828125,224.7949981689453,224.47000122070312,224.4090606689453,224.53419494628906,0.0010021204504471193,0.150575626826809,105245,183.7698974609375,183.88999938964844,183.72999572753906,183.6492462158203,183.74490356445312,0.00010828550170072226,0.05761022182144645,52186,408.8299865722656,408.9599914550781,408.67999267578125,408.51662394205727,408.7200012207031,0.00022017991887457455,0.10770246230486807,28646
2025-02-18 17:52:00+00:00,244.11500549316406,244.29800415039062,244.1011962890625,244.26250101725262,244.24009704589844,-0.000552689894927072,0.07783090953774398,39756,224.74459838867188,224.8000030517578,224.70010375976562,224.46070048014323,224.77000427246094,-4.630150125484178e-05,0.17089059198629544,101470,183.69000244140625,183.77999877929688,183.6699981689453,183.6495798746745,183.76100158691406,-0.0004347557496364729,0.03217579824186376,62628,408.67999267578125,408.843994140625,408.656005859375,408.5432963053385,408.8399963378906,-0.00036688575058296813,0.07630493267994282,29944
2025-02-18 17:56:00+00:00,244.0850067138672,244.10000610351562,243.98500061035156,244.2461680094401,244.07000732421875,-0.00012288789554848467,0.07894674105547579,79269,224.76499938964844,224.77999877929688,224.6699981689453,224.51470031738282,224.7301025390625,9.077415485325702e-05,0.18404758836917298,104051,183.77499389648438,183.7899932861328,183.71499633789062,183.6532460530599,183.72999572753906,0.00046268960721063124,0.036331497825189005,72211,408.6000061035156,408.79998779296875,408.6000061035156,408.5656290690104,408.6650085449219,-0.0001957193248974809,0.08407648325163308,25029
2025-02-18 17:58:00+00:00,243.97500610351562,244.13999938964844,243.9499969482422,244.21716817220053,244.08999633789062,-0.000450665167158415,0.09804105439796523,75353,225.02000427246094,225.0500030517578,224.68020629882812,224.5860341389974,224.75999450683594,0.0011345400018016871,0.17374354130238281,141746,183.7501983642578,183.81500244140625,183.73500061035156,183.65937296549478,183.77499389648438,-0.00013492331954878534,0.033822704942333325,49152,408.56500244140625,408.6700134277344,408.54998779296875,408.5779561360677,408.6099853515625,-8.566730686854207e-05,0.10685667249908512,20776
2025-02-18 18:00:00+00:00,244.05990600585938,244.07000732421875,243.86000061035156,244.19449564615886,243.97000122070312,0.0003479860650468236,0.10016924519460206,96639,225.08999633789062,225.16000366210938,224.9199981689453,224.6350341796875,225.00999450683594,0.0003110481917196761,0.1663979984278358,124643,183.72999572753906,183.75999450683594,183.6501007080078,183.6670928955078,183.75,-0.00010994620358828477,0.034557018242481925,58711,408.66461181640625,408.66900634765625,408.45001220703125,408.59259643554685,408.56500244140625,0.00024380300418491707,0.10201297543370014,51733
2025-02-18 18:02:00+00:00,244.0500030517578,244.11549377441406,244.0,244.1691630045573,244.05520629882812,-4.057591541206662e-05,0.05227191745850153,372010,225.05999755859375,225.13999938964844,225.00999450683594,224.67403361002604,225.101806640625,-0.000133274600315203,0.16734898962985859,73908,183.72500610351562,183.80999755859375,183.72000122070312,183.67975972493488,183.72999572753906,-2.715737299008314e-05,0.03152613345543593,50189,408.6300048828125,408.8800048828125,408.6000061035156,408.6122639973958,408.739990234375,-8.468297129993196e-05,0.046904169383749014,26377
2025-02-18 18:04:00+00:00,244.03500366210938,244.10000610351562,243.9949951171875,244.14149678548176,244.0399932861328,-6.146031330001023e-05,0.04112855515386458,48487,225.15499877929688,225.24989318847656,225.0399932861328,224.71035970052083,225.0800018310547,0.00042211508812628473,0.14977421262523308,91631,183.90499877929688,183.91000366210938,183.70010375976562,183.6920928955078,183.72000122070312,0.0009796852350072438,0.07419366396896108,54966,408.5849914550781,408.67999267578125,408.5299987792969,408.620263671875,408.6000061035156,-0.00011015693217952816,0.039137371549368166,13789
2025-02-18 18:06:00+00:00,244.0,244.06280517578125,243.92010498046875,244.1201629638672,244.02999877929688,-0.0001434370544556307,0.035576962742887915,93922,224.7899932861328,225.15989685058594,224.69000244140625,224.72695922851562,225.15899658203125,-0.0016211298667272445,0.13926782600455648,153953,183.61819458007812,183.90989685058594,183.61500549316406,183.68863932291666,183.90989685058594,-0.0015595236732142137,0.10286985434880117,71793,408.4700012207031,408.6199951171875,408.4263916015625,408.61693115234374,408.5534973144531,-0.000281435287100229,0.07410553214663232,24519
2025-02-18 18:08:00+00:00,243.9199981689453,243.99000549316406,243.8800048828125,244.09749654134114,243.99000549316406,-0.00032787635678155347,0.05672719665775572,68918,224.7100067138672,224.80999755859375,224.5500030517578,224.74095967610677,224.7899932861328,-0.00035582799348110594,0.19768473893177094,149340,183.4550018310547,183.66000366210938,183.4315948486328,183.68130594889323,183.61000061035156,-0.0008887613201765676,0.16535813430567542,116482,408.3299865722656,408.4700012207031,408.29998779296875,408.6105977376302,408.4700012207031,-0.0003427782897619247,0.13654250126430587,40329
2025-02-18 18:10:00+00:00,243.67210388183594,243.97779846191406,243.62010192871094,244.0689697265625,243.92979431152344,-0.0010162934116524358,0.15555543131942984,118501,224.4600067138672,224.70989990234375,224.42999267578125,224.73829345703126,224.70989990234375,-0.0011125450248343771,0.2789677448375008,129274,183.36990356445312,183.47000122070312,183.3300018310547,183.67463277180988,183.4550018310547,-0.0004638645212842185,0.213238011748305,75972,408.2699890136719,408.3999938964844,408.239990234375,408.5882629394531,408.318603515625,-0.00014693400084919706,0.15619463297231184,40552
2025-02-18 18:12:00+00:00,243.72000122070312,243.7949981689453,243.6697998046875,244.02596944173177,243.67999267578125,0.0001965647199828613,0.1645348434341828,54467,224.4600067138672,224.50999450683594,224.3699951171875,224.72329406738282,224.44500732421875,0.0,0.28691941532858223,97075,183.41000366210938,183.452392578125,183.3350067138672,183.66629943847656,183.3699951171875,0.0002186841835916109,0.21892913068185949,76490,408.2900085449219,408.3399963378906,408.2601013183594,408.5692626953125,408.2900085449219,4.903503022202216e-05,0.13455422309365542,24445
2025-02-18 18:14:00+00:00,243.68499755859375,243.72500610351562,243.63999938964844,243.98696899414062,243.7100067138672,-0.0001436224435173994,0.15031688425851542,59866,224.4600067138672,224.59869384765625,224.41000366210938,224.72462768554686,224.4499969482422,0.0,0.16133370158924876,112278,183.44000244140625,183.44000244140625,183.39500427246094,183.6542999267578,183.39500427246094,0.00016356130362527033,0.09494459631833474,47521,408.385009765625,408.42999267578125,408.25140380859375,408.5582641601562,408.2950134277344,0.00023268073848226045,0.08065704679984685,33711
2025-02-18 18:16:00+00:00,243.82020568847656,243.86000061035156,243.6999969482422,243.9684824625651,243.72000122070312,0.0005548479850521204,0.10501813179671957,57276,224.49009704589844,224.53500366210938,224.44000244140625,224.7226338704427,224.4600067138672,0.00013405654072529138,0.10921917100754297,110044,183.44500732421875,183.47000122070312,183.4199981689453,183.63663330078126,183.4499969482422,2.7283486403684165e-05,0.03457173638164081,49687,408.30120849609375,408.45880126953125,408.2799987792969,408.53671875,408.340087890625,-0.00020520162965664834,0.04462746569760703,19192
2025-02-18 18:18:00+00:00,243.52499389648438,243.85000610351562,243.50999450683594,243.93414916992188,243.81500244140625,-0.0012107765685727134,0.10638664284552841,75131,224.47999572753906,224.56500244140625,224.4499969482422,224.73131408691407,224.5,-4.49967214246616e-05,0.014172160880894239,82739,183.44000244140625,183.52999877929688,183.44000244140625,183.61821390787762,183.44500732421875,-2.7282742035339425e-05,0.03174232603831191,63462,408.05999755859375,408.3500061035156,408.0400085449219,408.49338582356773,408.32000732421875,-0.0005907671407303638,0.12074677031604839,47771
2025-02-18 18:20:00+00:00,243.38999938964844,243.52999877929688,243.35000610351562,243.8868153889974,243.52499389648438,-0.0005543353258159467,0.1702281653010719,103723,224.35499572753906,224.5131072998047,224.32000732421875,224.7196472167969,224.47000122070312,-0.0005568424909974112,0.05414978986709268,74311,183.38999938964844,183.51499938964844,183.36000061035156,183.5942138671875,183.43499755859375,-0.00027258531995377755,0.023981098531835065,80705,407.96990966796875,408.0400085449219,407.6099853515625,408.4420471191406,408.010009765625,-0.00022077118846242083,0.1768530678544275,130247
2025-02-18 18:22:00+00:00,243.4600067138672,243.49000549316406,243.25,243.8341491699219,243.38710021972656,0.00028763434978551494,0.17476353300722616,96466,224.27999877929688,224.41000366210938,224.25999450683594,224.68798014322917,224.36000061035156,-0.0003342780400275025,0.09178212204540459,98718,183.16000366210938,183.3800048828125,183.14999389648438,183.55355428059895,183.3800048828125,-0.0012541345128116443,0.12227026127741572,121317,407.7300109863281,407.9549865722656,407.7300109863281,408.36871541341145,407.93951416015625,-0.0005880303325209724,0.262940454082504,50992
2025-02-18 18:24:00+00:00,243.38079833984375,243.5800018310547,243.3000030517578,243.7852020263672,243.47000122070312,-0.00032534449946242106,0.180214933015696,87575,224.15499877929688,224.38999938964844,224.14999389648438,224.64867350260417,224.27020263671875,-0.0005573390435186232,0.14093999609554725,116302,183.2480926513672,183.25999450683594,183.14999389648438,183.5240936279297,183.16900634765625,0.0004809400933420971,0.12680252633668454,89529,407.7200012207031,407.82000732421875,407.6400146484375,408.3047159830729,407.7900085449219,-2.4549984929400637e-05,0.24338451086520563,33498
2025-02-18 18:26:00+00:00,243.38499450683594,243.4600067138672,243.36000061035156,243.73853454589843,243.3800048828125,1.724115879642163e-05,0.06315385086724674,97997,223.97000122070312,224.19000244140625,223.94000244140625,224.59567362467448,224.1501007080078,-0.0008253108768540018,0.1950811199913137,211546,183.02999877929688,183.25999450683594,183.00999450683594,183.47442728678385,183.2449951171875,-0.0011901563007546967,0.1674356391536703,106127,407.94000244140625,407.9700012207031,407.7200012207031,408.2607157389323,407.7296142578125,0.0005395889827441991,0.15173999130618188,18939
2025-02-18 18:28:00+00:00,243.43499755859375,243.5399932861328,243.38999938964844,243.702533976237,243.38999938964844,0.00020544837556291107,0.035367564733913864,65547,224.10299682617188,224.27999877929688,223.96009826660156,224.53453979492187,223.96009826660156,0.000593809906433318,0.1508338235888621,154362,183.06500244140625,183.1300048828125,183.01499938964844,183.42874755859376,183.01499938964844,0.00019124549168347826,0.1456463873176408,96161,408.0660095214844,408.1000061035156,407.90008544921875,408.2274495442708,407.9800109863281,0.00030888630515280013,0.15349705555864043,37547
2025-02-18 18:30:00+00:00,243.2274932861328,243.48330688476562,243.1999969482422,243.64703979492188,243.42999267578125,-0.0008524011524307928,0.09039118183334771,95226,223.86000061035156,224.10000610351562,223.75999450683594,224.4525400797526,224.08999633789062,-0.0010843059631585605,0.16313169302928207,144581,183.16000366210938,183.1699981689453,183.06500244140625,183.3907480875651,183.0800018310547,0.0005189480208458441,0.08651143317971445,69147,407.9700012207031,408.07000732421875,407.87060546875,408.18114217122394,408.04998779296875,-0.00023527639779119536,0.15350969366183606,21649
2025-02-18 18:32:00+00:00,243.2899932861328,243.30999755859375,243.03500366210938,243.59637247721355,243.2100067138672,0.0002569610826292923,0.08337440979330087,110810,223.88499450683594,223.92999267578125,223.74000549316406,224.37420654296875,223.89999389648438,0.000111649675762715,0.1305881886690787,117771,182.9550018310547,183.1699981689453,182.88999938964844,183.33941446940105,183.15499877929688,-0.0011192499833799774,0.11437898541867678,217432,407.8500061035156,407.9595947265625,407.79998779296875,408.12914225260414,407.94000244140625,-0.00029412730550892885,0.1308958557859345,18150
2025-02-18 18:34:00+00:00,243.05999755859375,243.30999755859375,243.0399932861328,243.5313720703125,243.27999877929688,-0.0009453562985985986,0.14688831702370497,76405,223.8249969482422,223.88999938964844,223.72000122070312,224.28553975423176,223.8800048828125,-0.0002679838312786842,0.11120838734417224,136862,183.0550994873047,183.07000732421875,182.9199981689453,183.28275451660156,182.9499969482422,0.0005471162594528067,0.07370709797253941,130948,407.8442077636719,407.92999267578125,407.80999755859375,408.0797566731771,407.8900146484375,-1.4216843832182136e-05,0.09202749724699365,33218
2025-02-18 18:36:00+00:00,243.02999877929688,243.07080078125,242.95010375976562,243.46670532226562,243.0500030517578,-0.0001234212935004031,0.1674953025248373,204388,223.90499877929688,223.9069061279297,223.74119567871094,224.2265401204427,223.82000732421875,0.0003574302787689998,0.10893445005856217,118638,182.85000610351562,183.05499267578125,182.82000732421875,183.2315419514974,183.05499267578125,-0.0011203915343712678,0.11825458186521547,122062,407.9607849121094,407.9800109863281,407.82000732421875,408.0458089192708,407.8999938964844,0.00028583745022814355,0.0928296471013764,59911
2025-02-18 18:38:00+00:00,242.83120727539062,243.08999633789062,242.83120727539062,243.3941192626953,243.0500030517578,-0.0008179710525645367,0.1805201534012851,117070,223.9949951171875,224.07000732421875,223.89010620117188,224.17887268066406,223.91000366210938,0.0004019398333279245,0.0638738314136634,105200,182.80999755859375,182.97999572753906,182.75999450683594,183.18854166666668,182.85499572753906,-0.00021880526981898907,0.14447183346208214,92174,407.8500061035156,407.9800109863281,407.760009765625,408.01381022135416,407.9798889160156,-0.00027154278717655966,0.06438476231478968,37596
2025-02-18 18:40:00+00:00,242.6649932861328,242.92999267578125,242.6300048828125,243.3269785563151,242.8800048828125,-0.0006844836424558798,0.23782895533593174,138444,223.8800048828125,224.02000427246094,223.80999755859375,224.14020589192708,223.99000549316406,-0.0005133607307379329,0.06180503278821593,112946,182.7899932861328,182.82980346679688,182.71499633789062,183.1498809814453,182.8000030517578,-0.00010942657802137656,0.11120243809879578,89276,407.7619934082031,407.9100036621094,407.7099914550781,407.9799438476563,407.8500061035156,-0.00021579672427451957,0.07070045729547023,34674
2025-02-18 18:42:00+00:00,242.4001007080078,242.69000244140625,242.4001007080078,243.23898518880208,242.67999267578125,-0.0010915978219102618,0.27366985968617064,184929,223.85499572753906,224.0,223.83999633789062,224.09987182617186,223.8699951171875,-0.00011170785567260477,0.06476799050200625,100077,182.73500061035156,182.85000610351562,182.63999938964844,183.1048807779948,182.78500366210938,-0.00030085167569959825,0.12295532387513036,107563,407.720703125,407.8399963378906,407.7099914550781,407.9419901529948,407.79998779296875,-0.00010126074492133874,0.0925300225700639,22327
2025-02-18 18:44:00+00:00,242.6822967529297,242.83250427246094,242.38999938964844,243.1721384684245,242.41000366210938,0.0011641746191426439,0.23196678140005536,135521,224.1472930908203,224.25999450683594,223.77000427246094,224.0790242513021,223.83999633789062,0.0013057442043287182,0.11904921728469546,121490,182.77999877929688,182.8000030517578,182.70010375976562,183.06088053385417,182.73500061035156,0.00024624822171448457,0.042073192477735354,61411,407.8599853515625,407.9490051269531,407.70001220703125,407.9069885253906,407.7200012207031,0.0003416118570751525,0.09350447840412271,35958
2025-02-18 18:46:00+00:00,242.38499450683594,242.67999267578125,242.3101043701172,243.07645772298176,242.67999267578125,-0.0012250677122791487,0.19389151298064242,111511,224.07000732421875,224.29269409179688,224.02999877929688,224.05101826985677,224.1300048828125,-0.00034479901825201775,0.12398675006125547,93709,182.6999969482422,182.80999755859375,182.68499755859375,183.01121317545574,182.75999450683594,-0.0004376946689407246,0.04466463037506232,57666,407.75,407.9093933105469,407.7314147949219,407.8702412923177,407.8507080078125,-0.0002696644817159477,0.06259875170060955,21339
2025-02-18 18:48:00+00:00,242.5290069580078,242.625,242.3856964111328,243.01005859375,242.38999938964844,0.0005941475521820117,0.140795007897608,94540,224.10000610351562,224.14999389648438,223.94000244140625,224.02568562825522,224.0447998046875,0.0001338812795836919,0.1336743812609269,92469,182.71499633789062,182.7698974609375,182.6699981689453,182.96287943522137,182.69500732421875,8.209846688012057e-05,0.039590922048116546,75418,408.1300048828125,408.20001220703125,407.75,407.8749084472656,407.75,0.0009319555679030422,0.1679405260767481,37015
2025-02-18 18:50:00+00:00,242.63099670410156,242.69000244140625,242.52999877929688,242.95945841471354,242.5500030517578,0.0004205259707816822,0.13341087748265942,92445,224.0800018310547,224.22000122070312,224.05999755859375,224.00735270182292,224.08999633789062,-8.926493492233956e-05,0.11323930779875697,104089,182.66000366210938,182.75999450683594,182.6417999267578,182.91421305338542,182.71009826660156,-0.00030097516286820003,0.04424244695783056,75760,407.8900146484375,408.1499938964844,407.8638916015625,407.8695821126302,408.1499938964844,-0.0005880239911395524,0.16185863820875102,31398
2025-02-18 18:52:00+00:00,242.4600067138672,242.69219970703125,242.4499969482422,242.89279174804688,242.66000366210938,-0.0007047326704218149,0.12149381884507482,87116,224.17999267578125,224.23500061035156,224.07000732421875,224.0006856282552,224.0850067138672,0.00044622832876428653,0.04674361537061904,87687,182.58999633789062,182.69000244140625,182.57000732421875,182.87621256510417,182.6584930419922,-0.000383265755037665,0.07021401747045,84110,407.8900146484375,408.0,407.8800048828125,407.8802490234375,407.9049987792969,0.0,0.13885484900804781,24550
2025-02-18 18:54:00+00:00,242.62939453125,242.69659423828125,242.4698028564453,242.8426981608073,242.47019958496094,0.0006986216806581513,0.10718858464082243,86585,224.22059631347656,224.35000610351562,224.1699981689453,224.00505879720052,224.18499755859375,0.00018112070221198984,0.06653092982929268,110726,182.52499389648438,182.6300048828125,182.5,182.8280059814453,182.5850067138672,-0.0003560022055423273,0.07957849860500484,95852,407.760009765625,407.94989013671875,407.760009765625,407.88291625976564,407.8800048828125,-0.0003187253380658728,0.1532321214636747,32554
2025-02-18 18:56:00+00:00,242.65499877929688,242.72999572753906,242.625,242.79403177897134,242.66000366210938,0.00010552821967979575,0.08315663082422232,74340,224.36000061035156,224.40989685058594,224.22000122070312,224.03105875651042,224.22000122070312,0.0006217283298992626,0.11193447386683125,87577,182.55999755859375,182.6300048828125,182.52499389648438,182.79667256673176,182.52499389648438,0.00019177462418773494,0.07689444948142282,99786,407.8399963378906,407.9100036621094,407.760009765625,407.8762491861979,407.760009765625,0.00019616090433105526,0.1380934505493034,40560
2025-02-18 18:58:00+00:00,242.6199951171875,242.81149291992188,242.5800018310547,242.7396982828776,242.65899658203125,-0.0001442527962970397,0.07880891084299908,78672,224.27499389648438,224.39999389648438,224.24029541015625,224.0425252278646,224.35000610351562,-0.00037888533444430106,0.10461399040504137,74250,182.5281982421875,182.61000061035156,182.52000427246094,182.7608856201172,182.57000732421875,-0.00017418556546622277,0.05553986010794257,81400,407.6700134277344,407.8699951171875,407.6499938964844,407.8498494466146,407.8599853515625,-0.0004167882299004333,0.0946040851210664,39043
2025-02-18 19:00:00+00:00,242.73219299316406,242.74000549316406,242.61000061035156,242.70667826334636,242.61000061035156,0.0004624428251363,0.09936795629283338,63150,224.3292999267578,224.35000610351562,224.25999450683594,224.07381184895834,224.27999877929688,0.00024214037120207088,0.07439635337037918,66061,182.51499938964844,182.55999755859375,182.50010681152344,182.71788533528647,182.52560424804688,-7.231130677987085e-05,0.030914759279322534,49602,407.7598876953125,407.82000732421875,407.6499938964844,407.8358418782552,407.68499755859375,0.0002204583722567044,0.08444608865872184,34277
2025-02-18 19:02:00+00:00,242.6999969482422,242.75,242.5800018310547,242.66734517415364,242.74000549316406,-0.0001326401929833132,0.047712907812180474,69582,224.40499877929688,224.41009521484375,224.32350158691406,224.10847880045574,224.3278045654297,0.0003374452314690579,0.0721067400817846,77088,182.52999877929688,182.5792999267578,182.46499633789062,182.6895517985026,182.52000427246094,8.21816820457677e-05,0.01688024738370318,127565,407.7099914550781,407.7850036621094,407.6499938964844,407.8265075683594,407.760009765625,-0.000122366720562872,0.06378759840850534,26979
